High,Low,Open,Close,Volume,Adj Close
342.142578125,336.9968566894531,341.35052490234375,341.3854064941406,6529382.0,341.3854064941406
347.3829345703125,337.5995788574219,345.1413269042969,341.315673828125,8646087.0,341.315673828125
349.933349609375,344.0006103515625,347.9806823730469,344.44891357421875,4770213.0,344.44891357421875
352.6531677246094,346.969482421875,351.1488037109375,349.9532775878906,5144611.0,349.9532775878906
356.66314697265625,349.0616455078125,352.2148132324219,349.0616455078125,5907058.0,349.0616455078125
355.2783203125,347.8013610839844,348.1899108886719,354.0927734375,5078966.0,354.0927734375
349.056640625,345.2359619140625,346.1973571777344,349.056640625,3269007.0,349.056640625
348.32440185546875,345.32562255859375,347.636962890625,347.044189453125,10804346.0,347.044189453125
344.2098083496094,339.0342102050781,341.63446044921875,343.5572509765625,8877551.0,343.5572509765625
338.4812927246094,333.2508850097656,335.8461608886719,337.4202575683594,8875343.0,337.4202575683594
337.09149169921875,325.0317077636719,335.8212585449219,335.41778564453125,14387125.0,335.41778564453125
346.41156005859375,330.5958557128906,342.7154235839844,333.365478515625,11013126.0,333.365478515625
348.5435791015625,342.3468017578125,342.4713439941406,343.6917724609375,7374538.0,343.6917724609375
347.5074462890625,339.3330993652344,346.8548889160156,345.7291259765625,10119388.0,345.7291259765625
355.8262634277344,342.9644775390625,355.6668701171875,348.3692321777344,12364372.0,348.3692321777344
359.1488342285156,348.0852966308594,358.62579345703125,348.29449462890625,12324222.0,348.29449462890625
361.0467224121094,355.6668701171875,356.6581726074219,357.8686218261719,7741308.0,357.8686218261719
357.6593933105469,353.92340087890625,356.1600341796875,356.1002502441406,7733077.0,356.1002502441406
356.9421081542969,347.2035827636719,347.59710693359375,356.2945251464844,9854800.0,356.2945251464844
348.1600036621094,342.4663391113281,345.07159423828125,347.9508056640625,8450757.0,347.9508056640625
344.70794677734375,337.2957458496094,337.8885192871094,340.8025817871094,8495324.0,340.8025817871094
346.2023620605469,339.2982177734375,344.2148132324219,339.49249267578125,8682623.0,339.49249267578125
354.2023620605469,339.7814025878906,354.1724853515625,345.2060852050781,15850189.0,345.2060852050781
350.0827941894531,342.6008605957031,344.0852966308594,347.1986083984375,12462538.0,347.1986083984375
345.8536682128906,334.8150329589844,339.7814025878906,344.83746337890625,15892346.0,344.83746337890625
336.9520263671875,323.9158935546875,336.14007568359375,335.5273742675781,17875753.0,335.5273742675781
345.40533447265625,331.25836181640625,338.8299865722656,331.7565002441406,13631102.0,331.7565002441406
337.8735656738281,332.80755615234375,333.7490234375,337.0865173339844,5497931.0,337.0865173339844
333.73406982421875,319.8411560058594,320.6830139160156,329.0267333984375,14079577.0,329.0267333984375
328.3193664550781,315.25335693359375,317.0516052246094,323.05908203125,19754970.0,323.05908203125
317.1960754394531,308.0951843261719,313.6194763183594,311.7564697265625,11096236.0,311.7564697265625
316.5584716796875,306.85980224609375,315.7863464355469,315.6319274902344,18153389.0,315.6319274902344
322.5410461425781,310.83489990234375,318.09271240234375,313.64935302734375,13987633.0,313.64935302734375
336.4837646484375,316.9469909667969,335.3829040527344,319.64190673828125,16250082.0,319.64190673828125
329.2259826660156,314.8548583984375,321.29071044921875,329.0416564941406,16954111.0,329.0416564941406
333.7141418457031,311.935791015625,327.64190673828125,314.8548583984375,20531269.0,314.8548583984375
339.6668395996094,329.3704528808594,336.62823486328125,330.7452697753906,22861571.0,330.7452697753906
366.0728759765625,337.32562255859375,365.92840576171875,345.62451171875,33148184.0,345.62451171875
372.2248229980469,360.2198181152344,369.18121337890625,365.10150146484375,16609022.0,365.10150146484375
369.5099792480469,361.1463317871094,367.40289306640625,369.5099792480469,16935843.0,369.5099792480469
363.7515563964844,351.7166748046875,352.1749572753906,361.4701232910156,17833997.0,361.4701232910156
355.4576721191406,347.36798095703125,353.9283752441406,354.2969970703125,11726791.0,354.2969970703125
355.52740478515625,349.5796813964844,350.0827941894531,350.2920227050781,13103331.0,350.2920227050781
352.179931640625,346.72039794921875,349.0367126464844,352.179931640625,13805152.0,352.179931640625
348.648193359375,337.489990234375,337.489990234375,346.0877685546875,13852930.0,346.0877685546875
338.7303466796875,334.7901306152344,337.6195068359375,338.3468017578125,6155586.0,338.3468017578125
337.0068054199219,332.78265380859375,335.7565002441406,336.0404357910156,6732942.0,336.0404357910156
338.21728515625,330.53607177734375,338.07281494140625,333.0068054199219,11634446.0,333.0068054199219
337.4700927734375,328.54852294921875,335.0989685058594,336.6481628417969,14863906.0,336.6481628417969
337.53485107421875,328.7677001953125,329.3903503417969,336.6232604980469,13638329.0,336.6232604980469
326.27703857421875,316.9519958496094,318.14251708984375,324.15997314453125,13378760.0,324.15997314453125
328.0155029296875,320.41400146484375,326.057861328125,321.1512451171875,31696362.0,321.1512451171875
319.48748779296875,313.0765075683594,316.51861572265625,318.6157531738281,24670526.0,318.6157531738281
315.8162536621094,309.6343994140625,314.0478820800781,315.5572204589844,12106208.0,315.5572204589844
311.79132080078125,304.8523254394531,308.0902099609375,306.849853515625,12095769.0,306.849853515625
318.73529052734375,306.6257019042969,318.04290771484375,308.8971862792969,13939654.0,308.8971862792969
318.0080261230469,307.9656677246094,310.824951171875,317.5049133300781,13698554.0,317.5049133300781
319.5074157714844,303.3629150390625,315.63690185546875,309.8386535644531,23686451.0,309.8386535644531
311.6717834472656,307.24835205078125,309.51983642578125,311.5273132324219,10811573.0,311.5273132324219
310.7253112792969,303.0590515136719,306.4065246582031,306.4413757324219,17601328.0,306.4413757324219
303.9905700683594,295.86602783203125,296.3890686035156,303.6717529296875,10093692.0,303.6717529296875
296.88720703125,292.4089660644531,292.45880126953125,295.91583251953125,10175397.0,295.91583251953125
291.45257568359375,287.4525451660156,291.45257568359375,288.4338684082031,5995790.0,288.4338684082031
293.3952941894531,289.0964050292969,292.0303955078125,290.9195556640625,7788083.0,290.9195556640625
297.2906799316406,288.92205810546875,290.60076904296875,291.1038818359375,14187981.0,291.1038818359375
291.0839538574219,283.741455078125,283.9208068847656,290.18731689453125,9457918.0,290.18731689453125
283.7115783691406,281.0067138671875,282.44134521484375,282.5758361816406,5298787.0,282.5758361816406
284.802490234375,281.8336181640625,284.7975158691406,282.6903991699219,4128015.0,282.6903991699219
284.827392578125,280.852294921875,284.1349792480469,283.0191650390625,6717284.0,283.0191650390625
283.716552734375,280.3790588378906,280.9469299316406,283.4375915527344,5481670.0,283.4375915527344
284.66302490234375,278.95440673828125,279.4525451660156,282.9494323730469,10633709.0,282.9494323730469
279.3479309082031,275.3828125,277.1312561035156,279.00421142578125,16083460.0,279.00421142578125
277.3603820800781,271.9954833984375,272.4786682128906,275.3828125,11091418.0,275.3828125
273.6990966796875,268.42388916015625,268.62811279296875,272.4039611816406,11095232.0,272.4039611816406
267.62188720703125,261.1561279296875,262.27691650390625,266.6355895996094,8463003.0,266.6355895996094
263.6517639160156,261.0564880371094,262.2818908691406,261.669189453125,4411474.0,261.669189453125
264.1449279785156,260.13494873046875,260.62310791015625,263.38775634765625,5550527.0,263.38775634765625
262.6206359863281,260.6330871582031,261.051513671875,261.41015625,3796377.0,261.41015625
263.0041809082031,258.5309753417969,259.2930908203125,260.3491516113281,5994385.0,260.3491516113281
259.85101318359375,256.9020690917969,257.52972412109375,259.6916198730469,5427468.0,259.6916198730469
260.06024169921875,254.4861297607422,259.6667175292969,256.2793884277344,6475782.0,256.2793884277344
259.64678955078125,257.43505859375,257.9631042480469,258.705322265625,7354664.0,258.705322265625
263.9257507324219,258.1523742675781,263.6916198730469,260.78253173828125,7278982.0,260.78253173828125
263.75140380859375,260.14990234375,260.7227478027344,262.9145202636719,6650635.0,262.9145202636719
263.01416015625,256.3491516113281,256.54840087890625,261.594482421875,7415090.0,261.594482421875
257.28564453125,254.780029296875,255.59197998046875,256.6629638671875,5977522.0,256.6629638671875
256.7376708984375,254.33668518066406,255.22335815429688,254.74514770507812,5323278.0,254.74514770507812
255.6916046142578,252.66793823242188,252.9718017578125,255.48239135742188,5117711.0,255.48239135742188
256.5284729003906,251.95062255859375,254.80990600585938,252.25448608398438,6572343.0,252.25448608398438
257.75885009765625,254.74514770507812,256.2544860839844,255.6716766357422,4667630.0,255.6716766357422
256.8124084472656,253.30056762695312,255.347900390625,256.5384216308594,4963937.0,256.5384216308594
257.101318359375,252.55337524414062,257.03656005859375,255.138671875,6176464.0,255.138671875
257.1611022949219,253.67416381835938,254.02784729003906,255.41763305664062,6529784.0,255.41763305664062
253.13119506835938,247.95559692382812,248.53842163085938,252.35910034179688,7248267.0,252.35910034179688
250.34165954589844,247.07391357421875,250.29183959960938,248.0303192138672,5414820.0,248.0303192138672
249.5645751953125,244.9070281982422,247.7912139892578,249.08636474609375,10999876.0,249.08636474609375
247.28810119628906,239.33291625976562,245.09133911132812,244.84226989746094,17356012.0,244.84226989746094
254.88961791992188,247.42758178710938,253.5496368408203,247.84600830078125,10859552.0,247.84600830078125
257.73394775390625,253.05149841308594,256.8970947265625,253.3503875732422,7294640.0,253.3503875732422
258.9045715332031,255.55711364746094,258.7999572753906,256.7875061035156,6382434.0,256.7875061035156
258.3914794921875,251.8709259033203,254.13743591308594,256.9120178222656,11794443.0,256.9120178222656
262.4263610839844,256.3541259765625,259.4276123046875,256.4039306640625,9729332.0,256.4039306640625
261.9082946777344,257.57952880859375,258.7003173828125,261.9082946777344,8168102.0,261.9082946777344
258.9693298339844,253.56956481933594,253.92323303222656,257.0465393066406,8560567.0,257.0465393066406
254.1224822998047,250.311767578125,250.5608367919922,254.04776000976562,7330373.0,254.04776000976562
255.64178466796875,250.5608367919922,254.0726776123047,250.5608367919922,6376210.0,250.5608367919922
256.533447265625,253.5496368408203,255.90081787109375,254.55088806152344,6333451.0,254.55088806152344
257.2906188964844,253.12124633789062,254.2968292236328,255.5122833251953,8889596.0,255.5122833251953
259.2482604980469,254.04776000976562,259.1436767578125,254.04776000976562,8573014.0,254.04776000976562
258.7003173828125,254.2968292236328,255.5023193359375,257.09136962890625,7956311.0,257.09136962890625
257.34539794921875,251.80616760253906,253.3155059814453,254.98924255371094,11059499.0,254.98924255371094
255.3379364013672,248.50852966308594,253.4201202392578,253.05149841308594,13818401.0,253.05149841308594
257.5446472167969,251.8360595703125,257.52471923828125,253.92820739746094,11131568.0,253.92820739746094
258.37652587890625,252.60816955566406,253.69908142089844,256.040283203125,11185971.0,256.040283203125
259.0290832519531,255.11875915527344,258.53594970703125,255.29808044433594,12761053.0,255.29808044433594
260.6131591796875,253.7987060546875,254.9942169189453,259.0888671875,35677830.0,259.0888671875
275.72650146484375,270.1075744628906,275.6966247558594,273.2707214355469,22337815.0,273.2707214355469
276.2146911621094,270.8896484375,275.91082763671875,273.7240295410156,12205579.0,273.7240295410156
277.8236389160156,275.15863037109375,276.4836730957031,276.4637451171875,8689649.0,276.4637451171875
278.2470703125,273.6293640136719,274.1225280761719,275.4624938964844,13248473.0,275.4624938964844
275.3031005859375,272.60321044921875,272.9319763183594,275.0490417480469,10513460.0,275.0490417480469
272.6380920410156,269.1013488769531,271.9107971191406,271.64678955078125,6909000.0,271.64678955078125
272.2296142578125,268.9967346191406,270.7900085449219,271.2184143066406,6643408.0,271.2184143066406
272.4786682128906,269.81365966796875,270.8796691894531,270.655517578125,7740906.0,270.655517578125
273.3454284667969,269.12127685546875,270.48614501953125,270.2669677734375,7487560.0,270.2669677734375
270.9195251464844,268.359130859375,269.6144104003906,268.69287109375,5514593.0,268.69287109375
271.18353271484375,265.0814208984375,266.780029296875,269.8037109375,9922854.0,269.8037109375
266.20220947265625,262.7651062011719,264.5384521484375,266.1723327636719,3757632.0,266.1723327636719
264.9319763183594,261.1212463378906,261.76385498046875,264.19970703125,7001345.0,264.19970703125
262.71527099609375,258.7601013183594,262.0278625488281,260.3740539550781,7790291.0,260.3740539550781
263.7613525390625,260.9219970703125,261.4599914550781,261.5247497558594,8368048.0,261.5247497558594
263.0091857910156,258.8099060058594,261.5197448730469,262.162353515625,12292102.0,262.162353515625
265.6044616699219,262.137451171875,265.3703308105469,264.13995361328125,11421651.0,264.13995361328125
266.49609375,260.7127990722656,263.5023193359375,262.7252502441406,15909410.0,262.7252502441406
261.5147705078125,257.08636474609375,257.24578857421875,261.5097961425781,14461402.0,261.5097961425781
256.6828918457031,252.19471740722656,254.5359344482422,256.0950927734375,8852457.0,256.0950927734375
258.40643310546875,253.57952880859375,257.5147705078125,254.03282165527344,8708921.0,254.03282165527344
257.65924072265625,254.8148956298828,256.0452880859375,256.1947326660156,8743249.0,256.1947326660156
257.03656005859375,251.17852783203125,252.1448974609375,256.6380615234375,9708052.0,256.6380615234375
253.5496368408203,249.67913818359375,253.14614868164062,252.0004425048828,12394484.0,252.0004425048828
251.99545288085938,249.91326904296875,251.74639892578125,250.48114013671875,9277043.0,250.48114013671875
253.32049560546875,248.41387939453125,252.59820556640625,251.67665100097656,14120730.0,251.67665100097656
254.87965393066406,250.64552307128906,253.40518188476562,251.44253540039062,12887124.0,251.44253540039062
258.1573486328125,254.04776000976562,256.0502624511719,254.71527099609375,9330241.0,254.71527099609375
258.8497619628906,253.77877807617188,257.1361999511719,256.7825012207031,12764064.0,256.7825012207031
262.2669677734375,255.29808044433594,258.9045715332031,256.5683288574219,21340691.0,256.5683288574219
259.4176330566406,256.6679382324219,257.41015625,258.1573486328125,15832523.0,258.1573486328125
258.5309753417969,252.35910034179688,253.92323303222656,258.4512634277344,20972517.0,258.4512634277344
254.30181884765625,247.86593627929688,248.0253448486328,252.58824157714844,14255233.0,252.58824157714844
251.5670623779297,248.03530883789062,249.5645751953125,249.26568603515625,9633976.0,249.26568603515625
253.44004821777344,247.6019287109375,249.34539794921875,248.0253448486328,17915501.0,248.0253448486328
248.4886016845703,240.59817504882812,241.3453826904297,248.36904907226562,14545918.0,248.36904907226562
244.98175048828125,241.0963134765625,241.59445190429688,242.6455078125,10475117.0,242.6455078125
241.5695343017578,237.74388122558594,238.954345703125,240.85720825195312,10737095.0,240.85720825195312
238.7052764892578,234.86964416503906,236.68783569335938,236.2793731689453,8378487.0,236.2793731689453
240.8024139404297,235.99044799804688,239.5122528076172,236.10003662109375,10158334.0,236.10003662109375
238.61062622070312,235.61685180664062,235.61685180664062,237.04150390625,7706779.0,237.04150390625
238.7052764892578,232.4885711669922,233.88833618164062,234.42132568359375,12364773.0,234.42132568359375
235.4674072265625,233.9979248046875,235.1336669921875,234.2818603515625,7419506.0,234.2818603515625
236.7227020263672,234.52593994140625,235.3478546142578,234.6006622314453,9356138.0,234.6006622314453
235.68658447265625,228.6529541015625,230.13739013671875,235.42257690429688,13157534.0,235.42257690429688
230.40638732910156,227.8509521484375,230.11746215820312,228.1448516845703,8268878.0,228.1448516845703
232.88209533691406,229.14112854003906,231.8708953857422,230.02780151367188,7774432.0,230.02780151367188
232.6280517578125,229.63925170898438,230.05270385742188,232.49853515625,5910270.0,232.49853515625
233.868408203125,229.6492156982422,232.64797973632812,229.87338256835938,7400234.0,229.87338256835938
234.98422241210938,231.07388305664062,232.2046356201172,233.7488555908203,7808961.0,233.7488555908203
233.2108612060547,231.49728393554688,232.19467163085938,232.5334014892578,5831978.0,232.5334014892578
235.52719116210938,232.36404418945312,235.18846130371094,232.76254272460938,6062840.0,232.76254272460938
236.53341674804688,232.0701446533203,234.18222045898438,234.68035888671875,7929611.0,234.68035888671875
236.1498565673828,231.7762451171875,232.239501953125,235.73141479492188,7215344.0,235.73141479492188
234.66043090820312,231.99542236328125,233.44996643066406,232.02032470703125,6148360.0,232.02032470703125
235.52220153808594,231.2183380126953,235.21336364746094,233.6243133544922,7343824.0,233.6243133544922
239.77626037597656,234.80987548828125,238.6803741455078,234.80987548828125,7309696.0,234.80987548828125
240.29930114746094,238.2718963623047,239.13865661621094,238.61062622070312,5873332.0,238.61062622070312
241.32046508789062,237.66416931152344,238.15733337402344,239.6915740966797,8280722.0,239.6915740966797
239.78622436523438,237.16604614257812,239.10377502441406,238.1025390625,7963337.0,238.1025390625
239.09381103515625,236.8870849609375,238.411376953125,237.87339782714844,7417097.0,237.87339782714844
241.59445190429688,238.23703002929688,239.15359497070312,238.64549255371094,11391740.0,238.64549255371094
245.3304443359375,240.11001586914062,244.34413146972656,240.3391571044922,24414169.0,240.3391571044922
240.07513427734375,233.918212890625,236.36404418945312,234.94436645507812,22101733.0,234.94436645507812
239.05397033691406,233.88833618164062,234.75009155273438,237.11622619628906,11383509.0,237.11622619628906
237.30552673339844,234.91946411132812,236.01535034179688,235.51722717285156,6444264.0,235.51722717285156
237.60440063476562,233.20091247558594,233.35533142089844,236.24948120117188,10193866.0,236.24948120117188
233.50975036621094,230.81484985351562,233.350341796875,232.27438354492188,5610551.0,232.27438354492188
233.12619018554688,230.25694274902344,231.13365173339844,232.82232666015625,5436100.0,232.82232666015625
233.82357788085938,230.44125366210938,232.15980529785156,231.3976593017578,7652577.0,231.3976593017578
234.51597595214844,231.71148681640625,232.67288208007812,232.3789825439453,5980934.0,232.3789825439453
235.61685180664062,231.92568969726562,235.6068878173828,233.2307891845703,6147155.0,233.2307891845703
235.16354370117188,233.93316650390625,234.77001953125,234.8746337890625,5451959.0,234.8746337890625
235.61685180664062,233.91323852539062,235.18846130371094,234.63055419921875,7585928.0,234.63055419921875
236.23951721191406,231.13365173339844,231.15855407714844,235.4176025390625,13052341.0,235.4176025390625
228.40887451171875,225.21583557128906,228.02529907226562,228.40887451171875,6922852.0,228.40887451171875
230.83477783203125,227.21832275390625,230.18719482421875,228.2245635986328,6785740.0,228.2245635986328
232.12991333007812,226.65045166015625,231.40762329101562,229.5994110107422,8006900.0,229.5994110107422
231.85096740722656,229.21583557128906,230.0726318359375,230.07760620117188,9217621.0,230.07760620117188
231.74635314941406,229.31048583984375,230.9095001220703,230.94436645507812,7510446.0,230.94436645507812
231.6317901611328,226.9593048095703,229.41510009765625,231.6317901611328,9455911.0,231.6317901611328
230.8297882080078,227.6865692138672,229.86341857910156,230.05270385742188,8253420.0,230.05270385742188
230.22207641601562,225.42007446289062,226.95431518554688,230.15731811523438,11403985.0,230.15731811523438
227.43252563476562,221.77374267578125,221.81857299804688,227.4225616455078,11640067.0,227.4225616455078
222.9642791748047,220.97174072265625,222.06265258789062,221.80860900878906,6868649.0,221.80860900878906
223.41259765625,219.49229431152344,220.79739379882812,222.77996826171875,10434365.0,222.77996826171875
222.51596069335938,219.12367248535156,221.992919921875,219.6018829345703,11360623.0,219.6018829345703
224.07012939453125,221.14111328125,223.0937957763672,222.26190185546875,7917968.0,222.26190185546875
223.49229431152344,218.68032836914062,220.7874298095703,223.1635284423828,16093899.0,223.1635284423828
225.12118530273438,220.5881805419922,224.21458435058594,220.68780517578125,12802407.0,220.68780517578125
226.77499389648438,224.7127227783203,225.44000244140625,226.5259246826172,6956778.0,226.5259246826172
228.3441162109375,224.20960998535156,228.1448516845703,225.63426208496094,9992715.0,225.63426208496094
231.880859375,226.20213317871094,228.75257873535156,226.510986328125,10765802.0,226.510986328125
230.70526123046875,226.29678344726562,230.48109436035156,226.96926879882812,13117183.0,226.96926879882812
228.6429901123047,222.8546905517578,222.89952087402344,227.9207000732422,15123876.0,227.9207000732422
221.91819763183594,217.68406677246094,217.69403076171875,219.6516876220703,12757841.0,219.6516876220703
223.51222229003906,218.52093505859375,221.7239227294922,218.52093505859375,13216554.0,218.52093505859375
225.3652801513672,219.178466796875,220.50848388671875,223.27809143066406,17435509.0,223.27809143066406
225.98794555664062,220.6927947998047,224.36402893066406,223.8858184814453,16124814.0,223.8858184814453
229.04148864746094,222.7500762939453,226.65045166015625,223.54708862304688,18695413.0,223.54708862304688
236.73765563964844,231.00912475585938,235.53216552734375,231.596923828125,7969560.0,231.596923828125
237.58447265625,233.0265655517578,236.98670959472656,234.43128967285156,7794306.0,234.43128967285156
241.2158660888672,236.3092498779297,238.45123291015625,237.03652954101562,11530859.0,237.03652954101562
238.4462432861328,232.99667358398438,234.04275512695312,237.04150390625,11323485.0,237.04150390625
235.4923095703125,231.48733520507812,233.3603057861328,235.1685333251953,8165693.0,235.1685333251953
234.19717407226562,230.1672821044922,230.535888671875,234.09255981445312,12400306.0,234.09255981445312
232.19467163085938,229.49977111816406,232.12991333007812,229.87338256835938,8115104.0,229.87338256835938
233.68907165527344,228.75257873535156,229.14112854003906,232.0950469970703,11440321.0,232.0950469970703
230.5259246826172,227.7762451171875,228.71771240234375,228.69281005859375,8155655.0,228.69281005859375
230.3316650390625,226.66041564941406,229.4798583984375,228.28932189941406,11552139.0,228.28932189941406
235.4574432373047,229.88832092285156,234.94436645507812,230.0825958251953,9753622.0,230.0825958251953
235.99044799804688,231.70651245117188,233.15109252929688,234.63552856445312,8183961.0,234.63552856445312
236.28933715820312,233.5147247314453,236.0253143310547,234.12742614746094,8270484.0,234.12742614746094
235.76629638671875,232.757568359375,233.17599487304688,234.8596954345703,10683696.0,234.8596954345703
238.10751342773438,232.2245635986328,237.8584442138672,232.70774841308594,14467826.0,232.70774841308594
241.59445190429688,238.0128631591797,240.40390014648438,239.85098266601562,12620127.0,239.85098266601562
252.06021118164062,239.8659210205078,252.05523681640625,239.9755096435547,31434785.0,239.9755096435547
251.55709838867188,246.82981872558594,247.3179931640625,249.8136444091797,24503703.0,249.8136444091797
248.07017517089844,244.6928253173828,246.07763671875,246.23704528808594,8392339.0,246.23704528808594
248.4437713623047,244.3341827392578,248.07017517089844,245.31549072265625,9587201.0,245.31549072265625
248.02035522460938,242.60565185546875,244.54837036132812,246.99420166015625,11034204.0,246.99420166015625
251.3080291748047,241.9232177734375,249.5645751953125,243.13368225097656,12784741.0,243.13368225097656
248.83729553222656,240.7426300048828,241.32046508789062,248.60317993164062,12164023.0,248.60317993164062
241.46990966796875,237.75384521484375,239.49729919433594,238.63055419921875,9365975.0,238.63055419921875
245.40516662597656,238.35658264160156,245.3304443359375,239.522216796875,10849113.0,239.522216796875
244.46368408203125,242.46119689941406,243.07888793945312,243.9605712890625,9993920.0,243.9605712890625
247.31300354003906,242.80490112304688,246.336669921875,243.00416564941406,11908469.0,243.00416564941406
252.9369354248047,246.26693725585938,250.75511169433594,247.71151733398438,13448420.0,247.71151733398438
255.5421600341797,250.7102813720703,252.8273468017578,251.1984405517578,15194540.0,251.1984405517578
251.55709838867188,249.06643676757812,250.05772399902344,251.55709838867188,8980937.0,251.55709838867188
249.93817138671875,247.16357421875,247.67166137695312,248.9269561767578,14470436.0,248.9269561767578
245.85348510742188,240.11996459960938,241.31051635742188,243.8161163330078,11981743.0,243.8161163330078
243.21337890625,239.7015380859375,241.818603515625,241.843505859375,10803142.0,241.843505859375
244.02035522460938,240.19967651367188,242.93441772460938,240.88710021972656,9544441.0,240.88710021972656
242.83978271484375,238.1623077392578,240.34910583496094,242.6853485107422,13795717.0,242.6853485107422
241.0714111328125,233.300537109375,233.6243133544922,240.72769165039062,15834329.0,240.72769165039062
237.4400177001953,229.6940460205078,232.12991333007812,232.9219512939453,15470772.0,232.9219512939453
231.36778259277344,229.07138061523438,230.18719482421875,229.38023376464844,5137585.0,229.38023376464844
233.41510009765625,230.2619171142578,232.68783569335938,230.4163360595703,6255761.0,230.4163360595703
233.16603088378906,228.69281005859375,229.14112854003906,233.14112854003906,8494721.0,233.14112854003906
228.87710571289062,226.44622802734375,227.40762329101562,227.91073608398438,4164150.0,227.91073608398438
228.4636688232422,225.5196990966797,227.8957977294922,226.9393768310547,8006498.0,226.9393768310547
231.75631713867188,225.32542419433594,231.2233123779297,227.2482147216797,13958725.0,227.2482147216797
234.86964416503906,230.30177307128906,234.12245178222656,230.58570861816406,8768343.0,230.58570861816406
233.77874755859375,228.3939208984375,229.99790954589844,233.44000244140625,13223379.0,233.44000244140625
240.46865844726562,229.49977111816406,240.35409545898438,230.535888671875,16093296.0,230.535888671875
241.15110778808594,239.02407836914062,240.41885375976562,239.2532196044922,10420513.0,239.2532196044922
240.97178649902344,237.7388916015625,239.2283172607422,240.15982055664062,9533400.0,240.15982055664062
241.843505859375,237.6193389892578,241.4400177001953,238.6006622314453,9359149.0,238.6006622314453
242.27191162109375,239.24325561523438,241.02159118652344,239.99046325683594,8393343.0,239.99046325683594
243.53717041015625,240.99668884277344,241.55459594726562,241.0614471435547,6551264.0,241.0614471435547
243.38772583007812,239.10377502441406,240.07015991210938,241.15110778808594,7979598.0,241.15110778808594
244.98175048828125,240.30926513671875,244.19967651367188,240.41885375976562,9363566.0,240.41885375976562
245.28062438964844,241.3553466796875,242.57078552246094,243.44252014160156,8933962.0,243.44252014160156
243.80615234375,241.53965759277344,242.7899627685547,242.59071350097656,8236758.0,242.59071350097656
242.80490112304688,238.77999877929688,240.59817504882812,241.5197296142578,9836532.0,241.5197296142578
243.28311157226562,238.35658264160156,242.08261108398438,239.50228881835938,11305016.0,239.50228881835938
244.28436279296875,239.87588500976562,241.1909637451172,241.4998016357422,11196812.0,241.4998016357422
246.44625854492188,240.22457885742188,246.1971893310547,241.42010498046875,12677943.0,241.42010498046875
244.01536560058594,237.62432861328125,239.6666717529297,243.83604431152344,15653655.0,243.83604431152344
249.95310974121094,241.46990966796875,249.74888610839844,241.46990966796875,14704310.0,241.46990966796875
252.80242919921875,251.05897521972656,251.3080291748047,251.55709838867188,3478389.0,251.55709838867188
255.5421600341797,251.94564819335938,254.5309600830078,253.05648803710938,9035139.0,253.05648803710938
254.04776000976562,246.98922729492188,247.3428955078125,253.8734130859375,16918177.0,253.8734130859375
248.26942443847656,245.40516662597656,248.26942443847656,246.60067749023438,10287416.0,246.60067749023438
248.89707946777344,245.5795135498047,245.70404052734375,248.4636993408203,11063313.0,248.4636993408203
247.9107666015625,245.36033630371094,246.57577514648438,247.0240936279297,10223377.0,247.0240936279297
248.99171447753906,245.0465087890625,245.793701171875,245.0465087890625,16804151.0,245.0465087890625
244.06019592285156,239.35284423828125,239.4524688720703,243.73641967773438,14500950.0,243.73641967773438
239.6865997314453,236.18472290039062,236.5633087158203,239.61685180664062,8716349.0,239.61685180664062
236.4736328125,234.26690673828125,236.00540161132812,235.8908233642578,5614365.0,235.8908233642578
238.8497314453125,235.04898071289062,237.36032104492188,235.4325408935547,9794977.0,235.4325408935547
239.9705352783203,233.42506408691406,234.2967987060547,236.6131134033203,15989710.0,236.6131134033203
238.61561584472656,235.004150390625,237.58447265625,235.40264892578125,9830911.0,235.40264892578125
238.93441772460938,235.28309631347656,236.0004119873047,237.58447265625,10020419.0,237.58447265625
235.99044799804688,231.66168212890625,235.23329162597656,235.0190887451172,9852191.0,235.0190887451172
235.98048400878906,232.3192138671875,232.8771209716797,234.07762145996094,10512657.0,234.07762145996094
238.67041015625,231.7613067626953,238.48609924316406,232.8771209716797,10893278.0,232.8771209716797
240.17974853515625,236.0352783203125,238.1374053955078,237.30552673339844,12617918.0,237.30552673339844
239.33291625976562,234.12742614746094,236.52345275878906,237.3951873779297,13175400.0,237.3951873779297
241.71400451660156,235.36280822753906,241.04649353027344,236.71273803710938,13257507.0,236.71273803710938
245.0614471435547,241.19593811035156,242.929443359375,241.64425659179688,14116113.0,241.64425659179688
243.33790588378906,236.66790771484375,237.8534698486328,242.39146423339844,18443874.0,242.39146423339844
238.03778076171875,234.82481384277344,237.250732421875,235.77127075195312,17385321.0,235.77127075195312
241.4151153564453,229.325439453125,230.27687072753906,239.49232482910156,30322231.0,239.49232482910156
229.19093322753906,225.94808959960938,228.6380157470703,228.97674560546875,23383118.0,228.97674560546875
213.9480743408203,209.00161743164062,209.33038330078125,212.2344970703125,23093236.0,212.2344970703125
211.58193969726562,207.97047424316406,210.70523071289062,208.87210083007812,12079709.0,208.87210083007812
211.08380126953125,207.5719757080078,209.36524963378906,209.53460693359375,10461064.0,209.53460693359375
213.7986297607422,209.88330078125,213.0514373779297,210.08753967285156,8671180.0,210.08753967285156
213.9480743408203,211.9854278564453,213.08131408691406,212.8521728515625,7272156.0,212.8521728515625
