Item,Open,Close,Volume
1542,0.2509715903822433,0.24956881080969207,0.05078847238041853
1543,0.2500332837778642,0.24960771893667733,0.04086453936051753
1544,0.24760140803476183,0.25018555398092435,0.03587339083476789
1545,0.25023870098228135,0.2528637130348965,0.07817413125102618
1546,0.24692403128219315,0.241823268190077,0.08843857968384773
1547,0.24153838607726474,0.24244001136130927,0.07018877583703406
1548,0.24212691538192194,0.24105092655125987,0.06586164690599329
1549,0.2423878452337324,0.2417288062019895,0.0469064585477432
1550,0.24135514671972297,0.24359574953051544,0.055397740576520076
1551,0.24567479262522646,0.23657250922629813,0.08073537565117787
1552,0.23569187024762245,0.2365891890007712,0.04920015166166833
1553,0.23934522832399496,0.2414621000122001,0.04722023337155489
1554,0.24042792903878152,0.2364947270126837,0.07314162992481048
1555,0.23610828313327803,0.23151625685708932,0.08412848621646217
1556,0.23187751869078865,0.2318773909946102,0.055480446177452174
1557,0.23080590689943975,0.23157735929623063,0.05222354662384069
1558,0.22771890028084912,0.2252042217121918,0.07598989644340351
1559,0.22371018642793328,0.22320949088698822,0.0736524151604528
1560,0.22070087030361124,0.21947563827029243,0.06840100933789368
1561,0.21220597260301183,0.21923670901105413,0.09733363612678549
1562,0.2180413654941139,0.21231351331331944,0.09229626406345073
1563,0.21608141528406044,0.21468050947247797,0.0704247157970327
1564,0.21617026273197193,0.21451381384881507,0.08013702619374588
1565,0.21926839228910278,0.22309283458674461,0.0733824285056667
1566,0.22318271423238834,0.22354843071235303,0.04579974710696693
1567,0.22202786748505188,0.2262377209627593,0.044080086113662965
1568,0.2277133218040277,0.22886587473366826,0.05095143609746171
1569,0.22851839125164214,0.22489309285773418,0.06942988591485692
1570,0.2258477975187071,0.22245941164103927,0.05386293738477208
1571,0.22247758115612298,0.22599879170352105,0.038938126481144815
1572,0.22713033696108936,0.2260598941426623,0.03449911599150355
1573,0.22636414677571182,0.22879364109809286,0.04926582179894521
1574,0.22956221270419175,0.23159403907070375,0.0634658015914443
1575,0.23191636393792298,0.2293048251251596,0.04987634809917485
1576,0.22529811346118434,0.21897558543965978,0.14699948841509108
1577,0.22035663746560818,0.2218037603428218,0.06480601762365969
1578,0.2223276765990993,0.2250375260885289,0.061478577195652265
1579,0.22741351268998028,0.22401515803439548,0.04616216872066176
1580,0.22258864046601234,0.22357620764290415,0.0451016687012091
1581,0.22192235263688137,0.21982012667369621,0.05063280265279245
1582,0.2222055283657723,0.222970595668106,0.050238757596608195
1583,0.22202786748505188,0.2242096305886095,0.1326195215581551
1584,0.20542669463070928,0.1976447749959696,0.3414938737334584
1585,0.19494966887318105,0.19549999428122017,0.12248884876844685
1586,0.1969095850681319,0.19254958045941956,0.06519032120560582
1587,0.19466094868257128,0.19488325110998794,0.0743334702188169
1588,0.19554374263955698,0.19453321412854513,0.05998512680437033
1589,0.1943000484443091,0.19450543719799396,0.03957053474962576
1590,0.1950051815205744,0.19882270747733183,0.08503575187684828
1591,0.20137913553065906,0.20156755158884043,0.05580880898009806
1592,0.20141243631607458,0.20168420788908398,0.04855072004579366
1593,0.20248959256914234,0.2050902518768491,0.10275531177206637
1594,0.2056543577122068,0.2020120505583708,0.05180274886228608
1595,0.20089608705906986,0.19941722229605197,0.05053307370446662
1596,0.19980787589766708,0.20047294989913161,0.05139655119582715
1597,0.19908053095942385,0.19962837462473915,0.048497202518791444
1598,0.20146243851685175,0.20020069513130317,0.04991526553108137
1599,0.19971348398803673,0.2015230948838162,0.0473029268562255
1600,0.20248959256914234,0.2042901333074808,0.04959419671785258
1601,0.2025673170785136,0.20028402592295658,0.05679147413573768
1602,0.1998467211448014,0.20006177643819145,0.03513152425998449
1603,0.19949694384507943,0.1970057694318692,0.05119467004687746
1604,0.19488857774896617,0.1908215558240054,0.07185735467189534
1605,0.18884776765344707,0.19751140488089686,0.08025863711032301
1606,0.19668195600173694,0.19715023670301995,0.04741238516252796
1607,0.19845312239252982,0.1979503552723882,0.05995108010958287
1608,0.1979367731355251,0.19393866526946885,0.056273382794416765
1609,0.18949738808231903,0.1908049100898883,0.055847726412004584
1610,0.1915905754491371,0.19073267645431297,0.04611838055163618
1611,0.18990267802943434,0.19151611524920809,0.03156328525112085
1612,0.19010812924895404,0.1906604428187375,0.051433033259174143
1613,0.19054120953486864,0.1921995434779767,0.04236771910977611
1614,0.19416123281072306,0.19671128631152862,0.06526815606941887
1615,0.19584913023042577,0.19481101747441254,0.07180141389259509
1616,0.19558816636351273,0.1961778739319498,0.05352484522414957
1617,0.19249558126810073,0.19341083550828514,0.04243340136331448
1618,0.19335061890138977,0.1922884568880252,0.04714239850774185
1619,0.19298971866312747,0.19116049564937015,0.04630323835319215
1620,0.18945850882008208,0.19123827786298458,0.04012024953343609
1621,0.19138512422961745,0.18988255260188142,0.04098858564565419
1622,0.18809821085322598,0.18587086259896213,0.059250566335265514
1623,0.1858329070674063,0.18321493189750204,0.05894408550087093
1624,0.1848057530151157,0.18523743965325679,0.05685714427301456
1625,0.18307346588655976,0.18222590637213681,0.050333615807814966
1626,0.18184086061474952,0.18079236485706324,0.06696349972591199
1627,0.1837119633768915,0.1722633664223749,0.1274897266521731
1628,0.17195236416187842,0.17201888858509762,0.0735697216757822
1629,0.17316828502587833,0.1766973440624905,0.06716781624342122
1630,0.17553354219059847,0.17336908228833975,0.05845275898118186
1631,0.1703588756593573,0.16959632154465876,0.11669745752005402
1632,0.1695537892041915,0.16662924496856307,0.09246896925473203
1633,0.16584491848042565,0.17102986305973233,0.08369066510751383
1634,0.17140824157362572,0.17705849522018935,0.06594435250692539
1635,0.17835961895737862,0.1792365844233509,0.05689362633636155
1636,0.1813855854744083,0.18413172378729192,0.058970838206241286
1637,0.18402289542947903,0.1922717771135521,0.08836074482003468
1638,0.19432780476800576,0.1986115551486447,0.0935294571579232
1639,0.198880624201623,0.20023402063989332,0.06547004933463005
1640,0.20304482108838395,0.20647933668689844,0.09562856311231573
1641,0.19857527062585673,0.1983615287333284,0.1159312736084598
1642,0.19592685473979704,0.19574450615885353,0.06896531210053822
1643,0.1959157658163594,0.19948390735358834,0.06901152352186184
1644,0.20082390701141745,0.2018453549347079,0.06777103643797228
1645,0.2020009996358343,0.1966668296065044,0.1616421479373961
1646,0.23441487526695903,0.2348278388567669,0.3339147281021867
1647,0.23163318820903206,0.23333870944023494,0.10858805582092525
1648,0.23365977400501914,0.23756710034988038,0.07208356527391735
1649,0.23701332296734423,0.23356654154339512,0.054091583355353634
1650,0.23248825985742366,0.24003410707516548,0.08429388530206489
1651,0.23879557828157472,0.24627945716252664,0.08572166555606994
1652,0.24322070502014614,0.24669617920150583,0.07607502529663365
1653,0.24582469718225008,0.24866313309615828,0.05689120308406351
1654,0.24534164871066094,0.2401619286121992,0.09560181040694536
1655,0.23868451897168536,0.2422288590326221,0.07551072253398912
1656,0.23815150231442161,0.23820052329558578,0.10053945352195429
1657,0.2420325234722916,0.23991186815652682,0.09637286505565866
1658,0.23913426665785903,0.23192739627767345,0.07775333348947155
1659,0.23262149701418833,0.23680034132945837,0.09295786040586157
1660,0.23274918970923414,0.22365957247491364,0.1194435597217617
1661,0.22610872737051763,0.2245041477493061,0.14411959845400865
1662,0.21524858951274928,0.20615707663600674,0.1822464564145542
1663,0.21414925541280627,0.2213759071074085,0.1572688075850317
1664,0.21436025109404477,0.20781841621388447,0.13051068624578593
1665,0.2101627534218683,0.21510836270789124,0.1174004066629309
1666,0.21886864680370627,0.21601958899946405,0.07662716333274203
1667,0.209946213278911,0.21238574694889478,0.17369193961705998
1668,0.20939098475966927,0.20225652839564806,0.16869348498563175
1669,0.2025062259542988,0.19900604883511175,0.09912140262592585
1670,0.1933117736542554,0.18329827970933354,0.15291492594862058
1671,0.17991424520521415,0.17554162291346231,0.13149335140142557
1672,0.18250158697461039,0.17956997567067673,0.11923194921483536
1673,0.18222397271498952,0.19104380530877052,0.10563276636458929
1674,0.19101313506791762,0.19352749180852874,0.08733430361163098
1675,0.19714833707306711,0.19172168495950015,0.08000081518207307
1676,0.19137957976789866,0.19551112547765426,0.08737809178065656
1677,0.19946918752138276,0.2023009851006723,0.05671849789278221
1678,0.20148461636372705,0.2032011142361671,0.07260651523609583
1679,0.205121341054943,0.20334558150731785,0.06541409643906831
1680,0.20290600545479792,0.19864491469759094,0.05865707549869109
1681,0.19386696815839444,0.19438874685739432,0.058309253980091943
1682,0.18627709328430986,0.19291074863729646,0.06596137585431912
1683,0.197187216335304,0.19949503855002243,0.0669343116519821
1684,0.19904719615890576,0.2000117711551282,0.05780575061760523
1685,0.19771468853084895,0.19439429543543335,0.0794121950826177
1686,0.19025248934425892,0.19732248090472188,0.06485709978210237
1687,0.1980477984303119,0.19698912369775212,0.057166048359707185
1688,0.19837539788315856,0.19840598543835264,0.06544086126070016
1689,0.19999108124010628,0.20423457944637857,0.07192060155687417
1690,0.20515464184035853,0.20652379339192262,0.08587004129427893
1691,0.20268392085012177,0.2065182448138837,0.05994377400390428
1692,0.20770866581678799,0.2064960164613715,0.06750103766692468
1693,0.20675923627386866,0.20236767015820867,0.06106021480265718
1694,0.1948552769635507,0.19206617336290388,0.10693406496489817
1695,0.18947517622034116,0.19476101219134928,0.06745726161416059
1696,0.19541050548279226,0.19830597487222612,0.06397658682708662
1697,0.20149019484054842,0.2024454523718231,0.07313919455625095
1698,0.2033224183404535,0.1966112757454021,0.054955060846714164
1699,0.2002908903541537,0.1958667450774922,0.07060226749291008
1700,0.1915017280012256,0.1889435153394014,0.06615109227673266
1701,0.18574963809631617,0.17809754304879588,0.10873641944287274
1702,0.17474512313569174,0.18164248870949473,0.10105996811557325
1703,0.17825413812431062,0.18319826914320697,0.11018852914995012
1704,0.18444485277685352,0.18876017398162143,0.08319446785070571
1705,0.18962508077736484,0.1889879720444257,0.06936907439843762
1706,0.19426120319717471,0.20123970891955367,0.0563876997215768
1707,0.19885844635474775,0.20457906784978236,0.0693082628820183
1708,0.2070035327405227,0.2075350642899781,0.07719876008480366
1709,0.20805847713161252,0.21336365829800397,0.1382455137209452
1710,0.23550866490518324,0.23152735401316737,0.20737977497170276
1711,0.22676389226110838,0.22637660561551498,0.09739687089550284
1712,0.22480397606615748,0.23087725129298886,0.09235221695901247
1713,0.22877381065683638,0.22542647119695697,0.07120792305602067
1714,0.2257534056090768,0.22707671361875675,0.08209262714704849
1715,0.22997862558984739,0.23086615413691086,0.08238450788634738
1716,0.22842957781883327,0.23416105636211532,0.08325771473568455
1717,0.23197187658531637,0.22679336169485026,0.06169749380825718
1718,0.23000083745182526,0.22854358064242047,0.0697874367914327
1719,0.2349256800622449,0.23541125651940892,0.09185358433364482
1720,0.23276031264777436,0.2362280208228943,0.060906980443590636
1721,0.2330767891620808,0.2320607663927462,0.0621182915698118
1722,0.2247540078804829,0.22428744684257995,0.07591692020044805
1723,0.22741905715169913,0.22771568514250112,0.05149140940703392
1724,0.22858502683757576,0.23476115379923052,0.06484249968700667
1725,0.2321939952050951,0.2340054919348865,0.06885585379423577
1726,0.23209402481864333,0.24077867178343143,0.08156724181631048
1727,0.24079991820048136,0.24300674924947824,0.07358918039173545
1728,0.23816816971468063,0.23667810241081966,0.09016797003512832
1729,0.23909538739562208,0.2334165256942054,0.06967311986427267
1730,0.23652473003403618,0.24078976893950949,0.09663799308958719
1731,0.2402446896812397,0.24337346600539417,0.0774638881187322
1732,0.2429097729675585,0.2453515510964807,0.06499331079377518
1733,0.24250999346705943,0.2425233761933187,0.06335148466428427
1734,0.2413829030434197,0.23663364570579548,0.08487277604354362
1735,0.23691335258089252,0.2333053839316448,0.07987189815981735
1736,0.22900701820005276,0.22555984131202972,0.07290568996481184
1737,0.22469846121798692,0.2250375260885289,0.058408970812156284
1738,0.2221166809178608,0.2195423233278288,0.056475263943366466
1739,0.21647565032284072,0.21559176980440686,0.03790682665188354
1740,0.22434868391826496,0.22958817704906603,0.06871234879314585
1741,0.2290736197708838,0.22666554015781654,0.044459531074751535
1742,0.23466471619533186,0.2358112987839151,0.08253044825599684
1743,0.2358029295575118,0.24380131924080745,0.08796914724867146
1744,0.24526946866300853,0.2474629382219279,0.0992819309744095
1745,0.25114928527806635,0.2504022548876505,0.07767793399421805
1746,0.2485674709628376,0.24935765848100494,0.05649229940702168
1747,0.247840160039697,0.24914654019267385,0.05480912047706472
1748,0.2474848042631536,0.24506816513221819,0.05859869935083131
1749,0.24579694085855336,0.25138574885515474,0.06718727495937449
1750,0.2479511853344838,0.2502577876164997,0.05302378934648387
1751,0.251771115368139,0.25039115773157244,0.09788333879433433
1752,0.24793451793422472,0.24619054375247812,0.0948550852113044
1753,0.24830654111102712,0.24700734209631953,0.05848924104452885
1754,0.24930593883962104,0.2505744990893524,0.10836913920832032
1755,0.2513547024824834,0.24827973656576924,0.05204112419084426
1756,0.2513491580207646,0.25302486008052044,0.05799304378772073
1757,0.25246515952096665,0.250496716875738,0.060661311125615354
1758,0.2513214016970679,0.2526525947465655,0.044228461851871945
1759,0.2535700380826285,0.25456396073975956,0.03526287665079974
1760,0.25359779440632524,0.2585145142631815,0.03897704391305134
1761,0.25953866813049525,0.2582089339867629,0.05164465588236196
1762,0.2588391135310513,0.25970912651901684,0.038223024727993264
1763,0.2591333781833799,0.26165385206115715,0.04325552605420896
1764,0.265196400140877,0.2724942757737237,0.08932882199684011
1765,0.2719090425272459,0.27408896433442115,0.06956609692652975
1766,0.270298903632017,0.2689382159367688,0.07975514586409779
1767,0.26864434101283236,0.26394306600670125,0.06540436708109168
1768,0.2616207665738757,0.24862977354721205,0.14152916597992704
1769,0.2523207994256618,0.24900762149956213,0.10681974803773814
1770,0.24885064669172852,0.2505744990893524,0.058280065906162054
1771,0.2531369577967139,0.25261923519761925,0.04551516035708513
1772,0.2503830610775862,0.25003553813173446,0.05602529022414345
1773,0.25355894915919086,0.25203026895693814,0.0463445911536582
1774,0.2505884782820033,0.25443617324308193,0.06707781665307203
1775,0.25856148226387926,0.2581367003511875,0.1532700535728983
1776,0.23054497704762922,0.22836578786267958,0.25715508556631084
1777,0.22802979831833414,0.22810463025092914,0.0829171872065025
1778,0.22820749321415712,0.2255542927339907,0.07423131801819303
1779,0.22331598540425557,0.21919783492442496,0.12122159686292543
1780,0.22024557815571882,0.21842549328560784,0.07837601239997587
1781,0.21957932434169042,0.22502642893245084,0.08789374775341795
1782,0.22361579451830293,0.22375403446300113,0.056589592986787986
1783,0.22636414677571182,0.22509866256802624,0.05201435936921241
1784,0.227441269013677,0.22549870483253226,0.056351217658229806
1785,0.22740242376654263,0.227876832188125,0.05863761678273783
1786,0.2306171570952817,0.23411105107905206,0.07697256159904313
1787,0.23303236543812506,0.24120094240044965,0.08940422149209362
1788,0.23977276414819076,0.23991186815652682,0.05079089563271657
1789,0.24060004545778307,0.24162324705782395,0.04457142474961352
1790,0.2424766926816439,0.2425177935749236,0.054989107541501624
1791,0.2401780881104087,0.23943404367840632,0.05646067596453226
1792,0.24163274397179252,0.2429289670358638,0.0440825214822225
1793,0.242210184353012,0.2415732417747607,0.04377604064782791
1794,0.24298195301521092,0.23923957112419225,0.05891003880608347
1795,0.237368644728785,0.23977298350377113,0.06146398921681807
1796,0.23856237073835834,0.23872838709712557,0.059474341568728
1797,0.23795162957172333,0.24392910673748514,0.0602453841011798
1798,0.24244339189622838,0.24056197087670522,0.04774805407085243
1799,0.23968949517710064,0.2395451514006109,0.04988850070944952
1800,0.23988382345808007,0.24165102398837507,0.046984293411556244
1801,0.23946183209560312,0.2413231813190883,0.04402414533436272
1802,0.24135514671972297,0.24636833653221907,0.06916719324948792
1803,0.24613005075801636,0.24629055431860458,0.07620394231888937
1804,0.24816218101572224,0.2485964480386219,0.05433238193620985
1805,0.2480178209204174,0.24795747651487754,0.03817194256955059
1806,0.24714611588686924,0.2440680254305969,0.03865841046838208
1807,0.24027248002003898,0.23890617987686652,0.07711606660013305
1808,0.24082767452417803,0.23992854793099988,0.0306608903278538
1809,0.24137735858170084,0.24011747190717497,0.0326310913762521
1810,0.24021693335754302,0.23628915730239164,0.06486195840295994
1811,0.2358029295575118,0.23901173902103207,0.04049969449452466
1812,0.24066110256689527,0.24602943074721034,0.054529404464301975
1813,0.24413125530082852,0.24503483962362804,0.07133926333057443
1814,0.24501962773463565,0.24789079145734116,0.05913381403954596
1815,0.24740153529206355,0.25006331506228563,0.07410240099593732
1816,0.24863965101049007,0.255030688061802,0.05275379057543628
1817,0.25297038583943116,0.25475843329397363,0.03737413521546693
1818,0.2550191834973961,0.25836449841399173,0.05997296207783417
1819,0.2571789724350453,0.26173721689316665,0.058528158476435374
1820,0.26167627922126907,0.2598147197035385,0.04709618708641823
1821,0.26078794080256457,0.26355966947631226,0.044153062356618436
1822,0.2619150312262043,0.2622761778507845,0.048725848489372996
1823,0.2646911398073099,0.2671324090877402,0.061658576376350666
1824,0.2654739973929464,0.2630484854492456,0.04670943601965108
1825,0.26453569078856737,0.25906460641723345,0.056107983708814056
1826,0.25843933403055225,0.2622205899493262,0.05546341071379696
1827,0.26101556986895946,0.2598313654376555,0.049642843507735734
1828,0.25715121611134856,0.25568079078198047,0.03949269988581272
1829,0.2537032752393932,0.2541083305737951,0.056302570868346655
1830,0.25161566634939647,0.2532860176922708,0.05299460127255398
1831,0.2544139867924799,0.2510745859603411,0.06027457217510969
1832,0.2546638277208528,0.25613083832954986,0.05339106958103628
1833,0.25931658352581916,0.2644931581607532,0.1399238219137831
1834,0.26220375141681407,0.24981883722500842,0.1983655429807474
1835,0.24857304943965902,0.23952292304809875,0.13835497202724767
1836,0.24055562173382733,0.24146764859023906,0.07345540474862217
1837,0.24027248002003898,0.24028971610887684,0.06483520569758958
1838,0.23896215023885747,0.23576129350085184,0.08003973261397958
1839,0.23816262525296183,0.23396103522986228,0.07429455278691038
1840,0.23186085129052958,0.2348167076603328,0.05336188150710639
1841,0.23482574369089576,0.23685589519056066,0.04682618831537064
1842,0.23802380961937575,0.24155101342224855,0.044199273777942055
1843,0.24186040705329004,0.2447459050813265,0.0508006249906932
1844,0.24414237823936874,0.24447365031349805,0.039706745761298574
1845,0.24301525380062644,0.2388450774377252,0.05845761760203943
1846,0.2379072058477676,0.23861169675652594,0.048606660825093906
1847,0.23646918337154016,0.24018412292435526,0.039101102314449486
1848,0.24114415103848447,0.24227331573764632,0.045340031913505795
1849,0.23908984293390328,0.23446667067889,0.05359538609854551
1850,0.23302682097640626,0.24034526996997913,0.048416944402680365
1851,0.23887330279094598,0.24325680970515062,0.06502492212000312
1852,0.23958952479064893,0.24123430194939588,0.05654824018632194
1853,0.24299862041547,0.2437402168016662,0.03726225365686644
1854,0.2415494750007024,0.2390561957260563,0.05096845944485544
1855,0.23623600984342646,0.23837276749728764,0.04427954401031463
1856,0.23877336641959684,0.24232332102070964,0.05103412958213232
1857,0.24577472899657554,0.25222474151115215,0.11750985285297187
1858,0.2545861032114815,0.24895761621649887,0.08147967759452081
1859,0.24973901912553564,0.23637248809404504,0.14519955718941457
1860,0.23608607127130016,0.24399024321698248,0.0747080565590479
1861,0.24326512874410178,0.23659473757881022,0.07413645980698626
1862,0.23671905831501566,0.2414065461510978,0.07720606619048224
1863,0.24088876564839284,0.23818384352111266,0.04590677004470985
1864,0.23635815807675337,0.23144402322151392,0.08702783489349789
1865,0.23347653464747736,0.23300535223326524,0.06328337915844785
1866,0.2292291028047289,0.22961040540157818,0.04628135638494085
1867,0.22954000084221393,0.22551538460700543,0.07210302398987062
1868,0.22014009732265089,0.22002573042434437,0.0742824001766357
1869,0.21926839228910278,0.22425408729363377,0.05907543789168618
1870,0.22217222758035676,0.2197090189514917,0.056818226841108044
1871,0.22274408948475488,0.22535423756138157,0.05088089522306577
1872,0.22891817075214127,0.22405406616138068,0.04267663531273022
1873,0.22239431218503292,0.22528758654420128,0.03420967062076418
1874,0.22703597906656164,0.21864774277037302,0.06463088918008035
1875,0.21901855136072995,0.216758571089335,0.07832736561009272
1876,0.21454900089820278,0.2145304936232882,0.04743671461560028
1877,0.21431582737008897,0.21339698380659416,0.05693984987394666
1878,0.21378281071282523,0.21643076246040427,0.07290325459625231
1879,0.21504871677005105,0.21995349678876897,0.06063699378880453
1880,0.22113949505124475,0.2258876499409604,0.050404156682210904
1881,0.22459298038491898,0.2236540238968746,0.056983625926710746
1882,0.22460964778517806,0.21681970756883234,0.048825577437698824
1883,0.2180358210323951,0.22030353377021178,0.05409400660765167
1884,0.2176637978555927,0.21431379271656203,0.03837382371850028
1885,0.21512644127942232,0.21652522444849176,0.032745408303412125
1886,0.21786924907511235,0.21909224173990338,0.04106642050946723
1887,0.21686985134651843,0.21631962069784366,0.04662674253498047
1888,0.2219001407749035,0.22507643421551415,0.06118669645635337
1889,0.225708981885121,0.22529868370027928,0.04017131957561728
1890,0.22470403969480834,0.229388155916813,0.02883664176536644
1891,0.22956221270419175,0.23388325301624785,0.05696416721075749
1892,0.23161101036215676,0.22836023928464055,0.0524862392892097
1893,0.2274468134753958,0.22837691905911367,0.04162099391413514
1894,0.23035619322836864,0.22598211192904794,0.04668026006198268
1895,0.22264415311340574,0.2201423867245879,0.08501871641319307
1896,0.2175472280990871,0.21974789303812087,0.05608608962430127
1897,0.2203399700653491,0.22310393174282267,0.047966958567195864
1898,0.22268303237564263,0.222214933803762,0.03547934577858364
1899,0.22382679019954144,0.2232206220834223,0.04076968114931077
1900,0.223021720751927,0.2254598307459032,0.037561428385582435
1901,0.22810755684280798,0.23229411303358938,0.11360839242060478
1902,0.2406666810437167,0.2421622080154418,0.15712286721538227
1903,0.2360694378861437,0.24476813343383863,0.08653649625754734
1904,0.24413125530082852,0.2403564011664132,0.04877935390011371
1905,0.24042238457706266,0.24058974780725634,0.044245485199265674
1906,0.24413125530082852,0.2435735211780033,0.04089372743444742
1907,0.24629107825358026,0.255575231637815,0.08624461551824843
1908,0.2558186744681892,0.2540972334177171,0.053091894852320284
1909,0.2514935181160694,0.254469498751672,0.045281655765646016
1910,0.2565127186210169,0.25430838574640424,0.04477087053000369
1911,0.24996664819193065,0.25212473094502563,0.04800831136766191
1912,0.258011832221459,0.2591146117002967,0.04604785179350174
1913,0.2577952920785016,0.2599425072002161,0.043257961422768484
1914,0.2590056514732315,0.25867566130880537,0.04810804031598774
1915,0.25748436002591407,0.25961466453092935,0.032064353245048034
1916,0.2605158539971113,0.2596813495884657,0.025937293088330732
1917,0.2572289406207198,0.25948687703425166,0.034798290720219546
1918,0.2621315713691616,0.2694938566688598,0.07939030099810492
1919,0.26869985366022575,0.27430011666310833,0.0889688357517048
1920,0.274823932726835,0.273677790873481,0.058540323202971534
1921,0.2732859738792585,0.27663933589171574,0.041684240799113974
1922,0.27695599935589,0.2790118806289133,0.05287297823971537
1923,0.2777222235563701,0.2781228826898526,0.042666905954753594
1924,0.2763952263749296,0.2747723925631898,0.053955372343680814
1925,0.27321379383160604,0.27903410898142533,0.04634215578509867
1926,0.2770393023420827,0.27882295665273826,0.04330173747553258
1927,0.2777777362037635,0.27983977612883265,0.03460370356068695
1928,0.2707763736267848,0.27461124551756594,0.06347796631798046
1929,0.2718923751269869,0.27907301710841065,0.04997606493123919
1930,0.2787604665320984,0.2850516269656263,0.07263813867858526
1931,0.28257485210403477,0.28153447525565667,0.03947567653841899
1932,0.2824416149472701,0.2834291614743777,0.05164222051380243
1933,0.2827469685230364,0.2811788556558188,0.045865417244243804
1934,0.2802207008703036,0.28100106287607785,0.04145317157623439
1935,0.28352982610867294,0.2913803078446409,0.07393214328947703
1936,0.2913251692098285,0.2951308402358098,0.07854141148557858
1937,0.2967441152001724,0.29214151828702395,0.06217179698055252
1938,0.29019250030936733,0.2873741664197606,0.04548111366229767
1939,0.28544535259477066,0.2866463155263238,0.06417360935517874
1940,0.28748857177591414,0.2950697037563124,0.06457980702163767
1941,0.2966553017673635,0.29709224555242325,0.06359471861370002
1942,0.2958280204577712,0.29725890713573005,0.036590927956478975
1943,0.29564478110022935,0.3018706945757646,0.050175522827890846
1944,0.301041549243698,0.30699363200250973,0.07526505321601384
1945,0.3049114474630278,0.30733812040591363,0.07062172620886334
1946,0.3092088815065534,0.31059969712252783,0.1545786461626243
1947,0.3085370492157036,0.3191509068895502,0.08658757841599
1948,0.3207796969023059,0.3190286679709116,0.14726703970131766
1949,0.31900298604979416,0.32141792652293827,0.13788796284436944
1950,0.3246107498745013,0.3231070430313672,0.09552154017457279
1951,0.32139043806894085,0.3219957615671853,0.0676080606046676
1952,0.32411103400265306,0.3260407770786948,0.07696039687250697
1953,0.32752564007409035,0.3233792977991957,0.06777103643797228
1954,0.3222621431024889,0.32644085338355694,0.0536172801830583
1955,0.32616534210723425,0.32952460328007427,0.059598387853864655
1956,0.3305849243840868,0.3293023537953091,0.06645027912171014
1957,0.3251937347174396,0.32385157369927714,0.04754373755334321
1958,0.3244552668406562,0.31621162426418364,0.07295190138613546
1959,0.3145667703877851,0.316472747835578,0.04952122047489711
1960,0.32069642793121583,0.3203177422148344,0.057888456218537325
1961,0.32011344308827744,0.31657834102009963,0.05838221810678592
1962,0.3146111941117408,0.3144835996287695,0.07333865245290261
1963,0.31360621790632554,0.31655056408954846,0.049966335573262556
1964,0.3157271956119429,0.3225458537212373,0.05567503333698477
1965,0.3221622067311398,0.28893552947186796,0.3025448910820184
1966,0.2944232987669593,0.2815955776947979,0.27918960966603357
1967,0.28078147385126406,0.2798620044813448,0.09854980587386422
1968,0.2757844852082945,0.28079545912542975,0.07084550144232583
1969,0.28399620718000307,0.27910079403896176,0.060627264430827894
1970,0.2802207008703036,0.2793563690323171,0.05830681861153241
1971,0.2782774180605092,0.2779061817831264,0.04735400901466818
1972,0.2801429763609323,0.2807676821948786,0.037289006362236796
1973,0.2799431036182341,0.284818246284427,0.04976932516143192
1974,0.2884324568571147,0.28500162168256304,0.056441217248579006
1975,0.28271921219933965,0.28224568041497644,0.03969459315102391
1976,0.28326331778004105,0.2815567036081688,0.03840301179243017
1977,0.277444592289198,0.27344441019228166,0.0542010295453946
1978,0.2747795430179818,0.265204363320073,0.06307175653526004
1979,0.2661458296837963,0.2711718760212107,0.07564936891422147
1980,0.27119833097415913,0.2727665645819082,0.03410021231446172
1981,0.2707819180885036,0.26896044428928095,0.03868030455289487
1982,0.2694827112458623,0.26534883059122377,0.04048509439942897
1983,0.2635640493836702,0.26240951392550116,0.04487545809918709
1984,0.2613375908449848,0.2623650572204769,0.08353256001132822
1985,0.26672881452673464,0.2740500562074359,0.05750657588888923
1986,0.27439643091774174,0.2750279675565451,0.05070820214804596
1987,0.274107710727132,0.27274988480743506,0.051279798900107594
1988,0.2746518163078334,0.2739167201327193,0.022342313490358225
1989,0.2726919001128825,0.2701272796145651,0.0535272805927091
1990,0.2692106584555116,0.2754391410174853,0.060924003790984366
1991,0.2735636051464305,0.28264017410144354,0.07389564910986855
1992,0.2845403467758071,0.2872075048364538,0.06743780289820733
1993,0.286500262970758,0.29080798733807683,0.07685337393476405
1994,0.2925688634050764,0.28907441412462365,0.053232964484850674
1995,0.28854906062872293,0.2867296463179772,0.04834883889684396
1996,0.28696667805719067,0.28494606782146076,0.045203820901832975
1997,0.28443483192763647,0.2867852001790795,0.035472051789166535
1998,0.28854906062872293,0.2829402057998231,0.04658782510307395
1999,0.2832133495943665,0.2836125368725137,0.033146735232751995
2000,0.28577291803251476,0.2899800918381574,0.06527546217509746
2001,0.2908976333856327,0.2903579397905075,0.05891246205838151
2002,0.3001642997484311,0.2932138916242206,0.08369553584463289
2003,0.29086433260021716,0.2928027181632804,0.05171518464049641
2004,0.2943788750430036,0.30325977938581394,0.0737351207613849
2005,0.30054183337184975,0.3034208923910818,0.0729932541866015
2006,0.3028238045579285,0.302887514051859,0.04657080175568022
2007,0.30423961517217796,0.3041376801687966,0.04020781375522576
2008,0.29908159903364456,0.3003982449337057,0.08566816014532923
