Item,Open,Close,Volume
964,0.11160149996834241,0.11228150660329034,0.09911143798861376
965,0.10717126477633994,0.11334808655314407,0.08095448230775516
966,0.1100528776013207,0.11226137810795062,0.06231592710631691
967,0.10807299141617348,0.11131555377659166,0.0971283811391681
968,0.10687721990436864,0.11099355926532989,0.05926507041486202
969,0.10723007075958553,0.11002760643863124,0.07703195227588461
970,0.10591668728128954,0.1105508244891166,0.06647162975674865
971,0.10789655851069331,0.11306634903256171,0.05496554166326169
972,0.10940598187413249,0.11302610739542568,0.04888562011386233
973,0.1096216137831952,0.11558187357600683,0.04479093459725968
974,0.1119347438438963,0.11610510698003557,0.036510037863310724
975,0.11305210239279258,0.11707107516027757,0.0819133229822124
976,0.11420865994527139,0.11944573094343147,0.07890822914112935
977,0.11601212818068189,0.12220273601677958,0.12647326414426194
978,0.11803121336941162,0.122283234644595,0.09008090218190733
979,0.11828604428205695,0.12230336313993473,0.0481948189915829
980,0.11773716849744038,0.12379254937066206,0.07152515594780855
981,0.12067758730566668,0.1242352841468754,0.06299583231184112
982,0.11995227861556985,0.12292720831357523,0.04748440521914411
983,0.11916816394222747,0.12542260436168062,0.08936177167606439
984,0.12028552249112374,0.125664100245127,0.12442701097763612
985,0.12277508545730502,0.12616720515381602,0.07242080030508566
986,0.1231671353161045,0.12777714700303824,0.09196589578055622
987,0.12324554827901309,0.11900299616721818,0.24855547383617985
988,0.11491436165570522,0.11735281268085995,0.1620353572498706
989,0.11481635666887703,0.11906336629969394,0.10262863991719101
990,0.11579649627161916,0.11783578909420928,0.07625986761461141
991,0.11536523245349366,0.1170911883020739,0.38895001498188553
992,0.11326773430185531,0.12314857570168189,0.1950534717114761
993,0.11797240738616609,0.12401391675876874,0.11111895617117484
994,0.11954062177710738,0.12447678003032173,0.11171387322600854
995,0.12267706551473344,0.12441639454430259,0.10886001470948761
996,0.11677663587436125,0.1228668381810995,0.1210451363351584
997,0.11965823374359853,0.12431578277469083,0.10801013320258232
998,0.12095202519797497,0.12473838905556442,0.05652235024924408
999,0.12165772690840877,0.12306807707386644,0.12974944839421426
1000,0.12069719428532967,0.1232693159666334,0.09027572117349023
1001,0.11834485026530257,0.1264489426743984,0.11340513742475006
1002,0.12140289599576344,0.12465789042774894,0.10636550352755303
1003,0.11816843231556583,0.11684970777217094,0.19335893873770804
1004,0.11428707290817998,0.12264547079299287,0.11115687396148291
1005,0.11452231179690571,0.12135752345503242,0.08369001116831466
1006,0.11875650710376505,0.12264547079299287,0.09567072539565796
1007,0.11832524328563952,0.11948597258056753,0.08744910244885729
1008,0.11573767533263012,0.12093491717415886,0.07931312140775244
1009,0.11607093416392743,0.12037144213299408,0.06996834736182615
1010,0.11707066579058913,0.12037144213299408,0.05598147694151616
1011,0.11605132718426446,0.11862063152348068,0.06697109858080684
1012,0.11473794370596847,0.12274609791614802,0.10033548527689248
1013,0.12018751750429564,0.12318881733881792,0.14385769932717712
1014,0.11852128317078268,0.12260522915585681,0.11978883713328428
1015,0.11977586066583314,0.12075379142318829,0.09200817193756639
1016,0.11793319342684007,0.11862063152348068,0.11402925553648768
1017,0.11318932133894673,0.11618560560785104,0.19519293944594263
1018,0.10844544925105339,0.11360971093193015,0.13247800386805045
1019,0.1122679877194502,0.11644721463309368,0.12381618588433982
1020,0.11387541606971747,0.12065317965357647,0.14416452834300345
1021,0.12308872235319589,0.12610683502134026,0.18144294625589058
1022,0.122735871497979,0.12715328647585436,0.1239979297758165
1023,0.1251666284809147,0.13085614658764813,0.1301249216855983
1024,0.12732293261579863,0.13164098901691954,0.07777919424695595
1025,0.12667603688861045,0.1314196216288129,0.04974138541581542
1026,0.1277541964339241,0.13469986010618973,0.07997363188145241
1027,0.13020454544077936,0.1359073088163347,0.09005671324671079
1028,0.13081222720864155,0.1351828518730824,0.06383438206532101
1029,0.13287052635669738,0.13723551314497454,0.0725173381275367
1030,0.13328218319515983,0.14005290370434173,0.0891734902345346
1031,0.13551690029295232,0.13844296185511953,0.06583835907493667
1032,0.1350072235119183,0.13896619525914825,0.05681980877666094
1033,0.13402708390917623,0.13864420074788644,0.05144289177630683
1034,0.1343211287811475,0.13926806127507033,0.048660074637029774
1035,0.13485039758610112,0.1389058251266725,0.034504099588679144
1036,0.1342231088385759,0.14065662038264254,0.03504192203971561
1037,0.1355560992965349,0.14377587695793184,0.07753621530331507
1038,0.1402999863401717,0.14693537517035712,0.1049514314510637
1039,0.1429463602764267,0.14967226710190892,0.07126278227234344
1040,0.1451418634148932,0.1492899024581714,0.0771097491215167
1041,0.1444949826434484,0.1522682902731695,0.07161232328185012
1042,0.14743540145167472,0.15065834842394726,0.06648078232682302
1043,0.14639645586568706,0.1539587153966638,0.06980686987551414
1044,0.1514931788087973,0.15428070990792558,0.09984429734956823
1045,0.1501993873544209,0.15862752833515614,0.07864411211898341
1046,0.15455120958351476,0.15655473856792437,0.12525597232437144
1047,0.15233609946538523,0.15937212912729154,0.06408171937566397
1048,0.15494325944231424,0.15923126036700036,0.02931524611151971
1049,0.15404153280248073,0.15146331934855833,0.15788619214949196
1050,0.14363245500719746,0.15057784979613179,0.10457225354798289
1051,0.14804308321953696,0.15319400146273207,0.06908316308463402
1052,0.14808228222311953,0.15230853191030552,0.06686279316826019
1053,0.148513546041245,0.15132245058826718,0.05874402767562856
1054,0.14480861953933932,0.14609016260861002,0.10090250878483287
1055,0.13714393562288263,0.14955152683695744,0.10644438996486066
1056,0.145416316262945,0.14518456456084375,0.07235607855955979
1057,0.14120171298000522,0.14452047775006718,0.06546201411021219
1058,0.13767320442783626,0.14071700586866165,0.09733562147585191
1059,0.1381436672495443,0.13769837641652752,0.12172068317398055
1060,0.12965566965616276,0.13471998860152942,0.10771420010351121
1061,0.1311258790602759,0.14007303219968142,0.09163422407452806
1062,0.14043720528632586,0.14659326751729904,0.10382544741358174
1063,0.14120171298000522,0.14484245690778563,0.1679448666612187
1064,0.14100568805060548,0.14717687105380348,0.0736683827735556
1065,0.14310318620224388,0.14637190012919243,0.031960774699681296
1066,0.14182900172753043,0.1453053201793386,0.006793822015199801
1067,0.14088806112837093,0.1492899024581714,0.04872436054588543
1068,0.14420093777147713,0.14912892055608384,0.035383182152488354
1069,0.1439068928995058,0.146331643138513,0.04035738606957043
1070,0.14229946454923847,0.14202506634841838,0.06546571872190896
1071,0.1394962646871663,0.13991203494405055,0.09118269728419275
1072,0.13341940214131404,0.13371377878415136,0.11533001007872298
1073,0.12998891353171665,0.13373390727949108,0.11862406363215383
1074,0.1312826900303496,0.13673240823628552,0.0626382283239356
1075,0.13526206938030705,0.14506382429589226,0.10460624880825908
1076,0.14200541967726715,0.1453053201793386,0.09226117512462204
1077,0.14186820073111306,0.13975103768841965,0.08343831549126964
1078,0.13957467765007492,0.1417030871907,0.1214456702350794
1079,0.13488961154542717,0.14085787462895283,0.08192552640897822
1080,0.13677147778800275,0.13486085736182057,0.10602162839475907
1081,0.1309494461547957,0.13319054538012265,0.14633499496063848
1082,0.13253726752540002,0.13868445773856586,0.08398115006401351
1083,0.13471317863994697,0.1403547697202638,0.0810959113072376
1084,0.13728115456903683,0.14609016260861002,0.09247233799133774
1085,0.14128012594291384,0.14725736968161895,0.07649543733485875
1086,0.1441029178289055,0.14749885021152195,0.09643540083353762
1087,0.1415153498758961,0.13952967030031302,0.18350183868595243
1088,0.15172840274177957,0.1519462957619077,0.29444057639399634
1089,0.14916044176843318,0.1591708902345246,0.15924251586717877
1090,0.1532378261052188,0.15566928436904115,0.15773691808994578
1091,0.152551731374448,0.15862752833515614,0.11196012094467597
1092,0.15343385103461848,0.1586677853258356,0.08837394786303832
1093,0.15343385103461848,0.16049907920962111,0.12810917708588707
1094,0.15641346884642737,0.16126380849709612,0.0673023344501648
1095,0.15641346884642737,0.15923126036700036,0.07048481381602244
1096,0.15353187097719012,0.16082107372088286,0.05998812345073683
1097,0.1567075137183987,0.16544962966869586,0.11036800958840673
1098,0.16180423666150895,0.1712051510523817,0.1355447685979679
1099,0.1682535570422412,0.17438477776014677,0.1375337092424614
1100,0.17064510006585087,0.17563248346097116,0.09350919342976219
1101,0.17105675690431332,0.17714179818703824,0.11286077742366046
1102,0.17133119479662162,0.17893285043368773,0.07306736400533899
1103,0.17299742913013455,0.1783894885343193,0.056659638800359555
1104,0.17327186702244285,0.18050253529223054,0.0819076571054997
1105,0.1760162758570129,0.18754600401387683,0.12990569584048375
1106,0.18174028754764837,0.18587569203217885,0.12610084170956934
1107,0.17903509267240436,0.17907370384043553,0.13805061153332787
1108,0.17360511089799674,0.1823539576713557,0.17417231892348342
1109,0.17597706189768686,0.17840963238320234,0.11038173844351828
1110,0.17450685249357373,0.1796774358722797,0.08005164664541962
1111,0.17393838468503753,0.18022079777164812,0.057648770123396254
1112,0.17421282257734588,0.17857059893174654,0.04424679251450518
1113,0.1731934690152777,0.17428416599053498,0.09840124213451008
1114,0.17284060320431738,0.17466651528072918,0.13397641034022498
1115,0.1719780905238099,0.17575322372592267,0.16815995205796627
1116,0.16893966672875543,0.17046056561378975,0.12529127509465826
1117,0.16568559606889477,0.16589236444490915,0.1254708398027839
1118,0.16090251002167544,0.1703398099952949,0.08063130941679605
1119,0.16499950133812402,0.1686091278811212,0.08818130805480645
1120,0.16398014777605585,0.17134601981267295,0.05341679605567813
1121,0.16793992014635034,0.17555198483315576,0.08642880880390073
1122,0.17009622428123428,0.17842974552499868,0.117477377352837
1123,0.1735267128908316,0.17647769602271834,0.07506741848492277
1124,0.17254657328808953,0.17325782767781728,0.12493933698346543
1125,0.17033146316996,0.17589409248621385,0.05741646917817547
1126,0.17054709507902271,0.17484764103169975,0.046809512135327275
1127,0.16919449764140077,0.1681865216002476,0.0878062706000926
1128,0.1617846446375894,0.16991720371442132,0.07891019040614529
1129,0.16533274521367786,0.16792491257500494,0.06141853940235896
1130,0.16431340660735322,0.17420366736271958,0.07787900084443354
1131,0.16831236302548674,0.17029956835815885,0.06696325352074309
1132,0.16582281501504892,0.16993733220976104,0.0637615973413963
1133,0.16623447185351142,0.1720906206048083,0.045453624254310696
1134,0.16513672028427817,0.17617583000679626,0.05629266432404456
1135,0.1713508017762847,0.1734791950659239,0.05153834000708234
1136,0.16784190020377876,0.17265409564597312,0.05658728991310506
1137,0.16784190020377876,0.17458601665291373,0.04602871074064993
1138,0.16803792513317845,0.17567272509810727,0.06281713927705591
1139,0.17278179722107184,0.17516962018941823,0.05448633924436817
1140,0.17009622428123428,0.17406279860242835,0.030862902127427743
1141,0.16893966672875543,0.175028751429127,0.038371932118438604
1142,0.16868482086036668,0.17380117422364233,0.037061371251123645
1143,0.16725382541557954,0.17094354202713907,0.08846394813543623
1144,0.16729302441916205,0.1766789349154853,0.07778006592029636
1145,0.17225254337186163,0.17529037580791307,0.04592214867478411
1146,0.17007661730157125,0.17873159618737738,0.05729617825719811
1147,0.17264459323066111,0.18084464294528863,0.07498330200757265
1148,0.17693760947650944,0.18207222015077335,0.07227021873552886
1149,0.1805053020765175,0.1868416448588775,0.18652109721881724
1150,0.18471992031520068,0.18263569519193812,0.2343973196044782
1151,0.1762907137493212,0.17877185317805683,0.11337005257279834
1152,0.1733110809817689,0.1717485129517502,0.15653814932853913
1153,0.16833197000514982,0.17939569835169733,0.10274980251150881
1154,0.1749969222949448,0.17889259344300829,0.08635297322328457
1155,0.17235053340294632,0.1730565887850503,0.08261153332788537
1156,0.16923369664498333,0.17146677543116778,0.13244858489281142
1157,0.16572479507247734,0.17196988033985683,0.07099539647517092
1158,0.16946893553370906,0.1767191919061647,0.09629462558906049
1159,0.17086073197491364,0.17410304023956436,0.06684383427310614
1160,0.1673518304024077,0.1731974575453415,0.08018958895154041
1161,0.16842998994772135,0.1734791950659239,0.050845141783116776
1162,0.17089994593423963,0.17939569835169733,0.07374683337419301
1163,0.1741540165941003,0.17903347755684285,0.0585023562419983
1164,0.1728014191564783,0.1818911097533461,0.08612328729808504
1165,0.17732965933530886,0.18164962922344313,0.07250404510909536
1166,0.17597706189768686,0.18162948537456003,0.05468202990929148
1167,0.17611429579958449,0.18430600717363604,0.06181994497562038
1168,0.1791135205910564,0.18662027747077087,0.0746021628394759
1169,0.1810737997965406,0.1807440158221335,0.12930315164392142
1170,0.17664354964879464,0.18561406765339283,0.0751190651303424
1171,0.179623182416347,0.18509084960290745,0.04221361444798562
1172,0.17838819694521613,0.18207222015077335,0.08612677399144669
1173,0.1765259376823035,0.18259543820125868,0.04521979788074419
1174,0.17570262400537856,0.18142826183533645,0.048607992154939925
1175,0.17727085335206333,0.18175022563951154,0.04275884612241562
1176,0.17515374822076196,0.18022079777164812,0.059029936531284896
1177,0.1749969222949448,0.17879196631985317,0.05287744817629593
1178,0.1738207428070595,0.1770814280545625,0.09002816594481217
1179,0.16950813453729163,0.17631669876708744,0.09743869684835607
1180,0.1718996775609013,0.17925484494494948,0.060418512162567065
1181,0.1743696185916761,0.17867122605490166,0.05236337882378578
1182,0.17242896132159835,0.1758135938583984,0.05562191168859469
1183,0.16833197000514982,0.1753104889497094,0.0710999972760208
1184,0.1701550302644798,0.1766789349154853,0.04387153714145624
1185,0.17150762770210187,0.17607521823718447,0.046974694233336056
1186,0.17054709507902271,0.17724240995665003,0.05239889951240771
1187,0.17148802072243885,0.17466651528072918,0.09447827626596932
1188,0.17105675690431332,0.17669906341082497,0.0494179946065212
1189,0.17103716488039378,0.17553185633781604,0.041201601699763
1190,0.17050788111969672,0.177705273228203,0.09570733567595542
1191,0.17374234479989437,0.17647769602271834,0.04483909454931764
1192,0.17140960775953024,0.17496838129665127,0.07126975565906676
1193,0.16707739251009934,0.1705008072509258,0.08237182315927105
1194,0.16729302441916205,0.17231198799291497,0.07193200947944757
1195,0.16990019935183454,0.17466651528072918,0.041136008280896724
1196,0.168978865732338,0.1743445361230107,0.03453787693062024
1197,0.16605805390377465,0.17345906657058419,0.03638887526899294
1198,0.16792031316668732,0.17283522139694363,0.07754580371005965
1199,0.1651563272639412,0.16655646660922904,0.10765078586799595
1200,0.16392134179281032,0.16152541752233882,0.1465130342404184
1201,0.16017721628732207,0.1679852827074807,0.10894282367682709
1202,0.16623447185351142,0.17277485126446795,0.06554656642423251
1203,0.16821435803865864,0.17267422414131278,0.04446863337964098
1204,0.16758706929113343,0.17510925005694244,0.04856789518128081
1205,0.17154682670568439,0.17851022879927075,0.05417536978017487
1206,0.17417360861801984,0.1807440158221335,0.0758414644112119
1207,0.17787853511992552,0.18567446849295527,0.10359445397837161
1208,0.18156386959791165,0.18301805983567565,0.14250638773119773
1209,0.16027522127415023,0.17188938171204138,0.22682814415297867
1210,0.1685279949345495,0.17176864144708986,0.08637738007681621
1211,0.16680295461779104,0.17044043711845003,0.06711950096701261
1212,0.16243152540903416,0.16695894439476294,0.0721168042276157
1213,0.16300000817331378,0.1681865216002476,0.048500122579063484
1214,0.16254915233126876,0.1674016791709762,0.05589539919915011
1215,0.1609221170013384,0.1661539888236952,0.04852235024924409
1216,0.16147099278595506,0.1640007004286479,0.06869439677480864
1217,0.15931468865107112,0.158245179044962,0.12773065293781155
1218,0.15131674590331712,0.1505979782914715,0.24576088910680718
1219,0.1425542954618838,0.15212742151287828,0.19166048323390808
1220,0.14847434703766244,0.15158405961350982,0.09052545558551932
1221,0.14574956013849882,0.15236890204278128,0.059510010623518836
1222,0.1495720986068957,0.16082107372088286,0.09498973059845822
1223,0.15208125359699654,0.14828369264079333,0.18680134019776087
1224,0.14173098178495885,0.1518054270016165,0.19581160959930263
1225,0.14861156598381658,0.15162431660418926,0.08100852605486093
1226,0.14523988335746474,0.15325437159520783,0.06879137043392988
1227,0.14861156598381658,0.15566928436904115,0.06433537631772493
1228,0.14937607367749595,0.1543410800404013,0.050554220805753045
1229,0.14872917795030777,0.15134257908360688,0.08046525564544686
1230,0.14476942053575675,0.14659326751729904,0.12451766500503936
1231,0.13761439844459072,0.13272769746211302,0.25477595271172127
1232,0.10711245879309438,0.1274149108546404,0.3287173871591621
1233,0.1389473889025497,0.12866260120192144,0.2010070006265152
1234,0.13106705812128688,0.14063650724084617,0.1861297158889706
1235,0.14114290699675963,0.1471366140631241,0.1596341151153605
1236,0.14102528007452508,0.14788121485525949,0.09109509411348096
1237,0.14075084218221673,0.14681463490540567,0.097774073166081
1238,0.13706552265997407,0.13667203810380976,0.14270142464111574
1239,0.13722234858579124,0.14596940699011515,0.11010716134128734
1240,0.14165256882205024,0.14200495320662207,0.09124654735637819
1241,0.13475239259927296,0.13979127932555568,0.08419122333905368
1242,0.14020196639760013,0.14590903685763945,0.09475437879654598
1243,0.14414213178823154,0.1415622184304088,0.16049423878401567
1244,0.13730074659295638,0.1464322702616681,0.1122950614257307
1245,0.14028037936050874,0.14973263723438465,0.08401514532428972
1246,0.14967011854946727,0.1519462957619077,0.10242466835553377
1247,0.14839593407475382,0.15389834526418805,0.06968854021955272
1248,0.14902322282227903,0.15415996964297407,0.05624799106534825
1249,0.14786666526980025,0.14914903369788018,0.11495322927732832
1250,0.14110369303743364,0.14820319401297788,0.13712140775244475
1251,0.14396569888275135,0.15174505686914075,0.08468306502138323
1252,0.14339721611847173,0.1481025822433661,0.08495371959358229
1253,0.14388728591984273,0.14995400462249128,0.05316052409359592
1254,0.14314238520582645,0.15132245058826718,0.08467761706300563
1255,0.1493956806571589,0.15073884705176271,0.09760540437471056
1256,0.14431854973796832,0.14617066123642541,0.08879518400479419
1257,0.1423190715289015,0.13936867304468215,0.1351167769878238
1258,0.13710472166355664,0.1418640844463309,0.12009697365912123
1259,0.1349484175286727,0.14041513985273957,0.11455334913241261
1260,0.13287052635669738,0.14202506634841838,0.1016759009561167
1261,0.13653623889927696,0.14283003727302954,0.08869864618234316
1262,0.13800644830339015,0.14389661722288336,0.08026978289885864
1263,0.1401823594179371,0.14283003727302954,0.07715093568685134
1264,0.13714393562288263,0.14025414259710867,0.1103050311895617
1265,0.13677147778800275,0.14552668756744525,0.09022712538476205
1266,0.14212304659950176,0.14448022075938782,0.041633733758274075
1267,0.13837890613827003,0.14486258540312535,0.047260603088992395
1268,0.13930023975776662,0.1416829586953603,0.07213184059273786
1269,0.1385945380473328,0.1450034541634165,0.05733758274086785
1270,0.14026077238084572,0.14335327067705828,0.06073514750347307
1271,0.13833970713468752,0.14474184513817384,0.040090871945738335
1272,0.13939824474459472,0.1488471676819581,0.08194993326250986
1273,0.14461259460993958,0.14882705454016176,0.06631952275884612
1274,0.14525949033712782,0.15232866040564522,0.06601203998801448
1275,0.14990534248244958,0.15953312638292244,0.10461147884830158
1276,0.1526105373576936,0.15188592562943196,0.11979363133665658
1277,0.14735698848876616,0.15041686789404426,0.12753103974285634
1278,0.15035621328023802,0.15991547567311662,0.16167230530358748
1279,0.15382590089341797,0.16245112871190143,0.08687379804418294
1280,0.15831494206866603,0.1603783389446696,0.08281615864454794
1281,0.15794249918952957,0.16375920454520157,0.04541701397401324
1282,0.1579228922098666,0.16655646660922904,0.07443436572144588
1283,0.16250993837194272,0.16540938803155983,0.07305516057857317
1284,0.16000078338184193,0.16323597114117283,0.061432704094140714
1285,0.15855018095739176,0.16351770866175525,0.04724534880553512
1286,0.15825613608542044,0.16253162733971685,0.04905210972188172
1287,0.15029740729699248,0.1548844265862264,0.10409065402740322
1288,0.14925846171100476,0.1535562376111299,0.07377843153278309
1289,0.14904282980194206,0.1527713951818585,0.04611936476805317
1290,0.14696492367422326,0.14596940699011515,0.07507373811664078
1291,0.13947665770750328,0.14967226710190892,0.05828160496853803
1292,0.1464160478896066,0.14868618577987056,0.03542240745280706
1293,0.14806269019919993,0.15593089339428387,0.07695284792024189
1294,0.1517480097214426,0.15892939435107828,0.06958960529541554
1295,0.1548060404961601,0.15997586115913573,0.049957996240908714
1296,0.15494325944231424,0.15685660458384643,0.04602544196562337
1297,0.1511403279535804,0.1591306332438452,0.06851613957669363
1298,0.15482564747582306,0.1574200796250112,0.021849146032524313
1299,0.1530221941961561,0.15697734484879794,0.003670616436490425
1300,0.1524341044522134,0.15796344152437963,0.060621176214213715
1301,0.15392392083598955,0.15603150516389563,0.05118988858925118
1302,0.15115991997749995,0.15389834526418805,0.04799564163329792
1303,0.14961131256622168,0.15172492837380105,0.06582768107651657
1304,0.14714135657970345,0.1594324992597673,0.10114679523848435
1305,0.15437479163377804,0.15792318453370022,0.04515747323690446
1306,0.15151277083271686,0.15782257276408843,0.05000680994797199
1307,0.1517480097214426,0.15257015628909157,0.0762701097763613
1308,0.14861156598381658,0.1536769778760814,0.03889994824439541
1309,0.14694533165030366,0.14765984746715283,0.07741374519898667
1310,0.14104488705418805,0.1462511598642409,0.1154023589659775
1311,0.14057442423248,0.14224643373652507,0.09144093051129089
1312,0.1388689759396411,0.14395698735535906,0.09779412165291056
1313,0.14073123520255376,0.13920769114259457,0.07280825910490044
1314,0.13463478063278184,0.1332710440079381,0.1854295442782817
1315,0.13143951595616676,0.13588719567453836,0.07894876195145868
1316,0.1316747548448925,0.13568595678177142,0.04669423333605731
1317,0.13141990897650374,0.13846309035045923,0.046406581133720134
1318,0.13481119858251855,0.13729588327745026,0.004812508512434966
1319,0.13204719772402895,0.13486085736182057,0.03343346680831358
1320,0.13081222720864155,0.1387246993757019,0.042644874833156265
1321,0.1339878849055936,0.13586706717919864,0.030185611941924765
1322,0.13091024715121313,0.13172148764473499,0.0643955217782136
1323,0.12228501565593396,0.13190259804216226,0.12266056495328376
1324,0.1284402911646949,0.1265898114346896,0.09681893710332053
1325,0.11826643730239399,0.12254484366983773,0.12442134510092343
1326,0.1145811177801513,0.11399206022212433,0.15195968510800575
1327,0.114326286867506,0.11501839853484208,0.12952194165236577
1328,0.11514960054443092,0.11817789674726739,0.08363139113617171
1329,0.11824684527847441,0.12105565743911034,0.08235613303914358
1330,0.11779597448068589,0.11588373959192891,0.11130745553103974
1331,0.1131697143592837,0.1201701878866838,0.11289934896897386
1332,0.10971961877002336,0.11536050618790017,0.14921282449402085
1333,0.11405184897519767,0.11441468185654124,0.09092795075045626
1334,0.10756331463513945,0.11467629088178397,0.1328700389529024
1335,0.11140546008319928,0.1136902095597456,0.08890959113072375
1336,0.11448309783757966,0.12399378826342905,0.11863147285554737
1337,0.1201483035449696,0.12000920598459622,0.08810983084089237
1338,0.11703146678700656,0.1211160275715861,0.1388466672114625
1339,0.10940598187413249,0.10789443118538031,0.2658771485385852
1340,0.10499535366179304,0.10924274865581649,0.09657443273133393
1341,0.10695563286727723,0.11578311246877376,0.11561548309770911
1342,0.11024890253072041,0.11395181858498826,0.06446351229876603
1343,0.10819060338266463,0.11002760643863124,0.05664830704693416
1344,0.10736728970573968,0.11379082132935742,0.07540475606766364
1345,0.10905313101891558,0.11429392623804643,0.07651047369998093
1346,0.11034690751754857,0.10910187989552528,0.07639366947236523
1347,0.10370156220741654,0.11109418638848503,0.09296265424532156
1348,0.10597549326453513,0.11105392939780562,0.07184593173708152
1349,0.10917074298540673,0.1096049848042143,0.06751458690855601
1350,0.10499535366179304,0.10845790622654505,0.08436207131377516
1351,0.10577946833513537,0.10904150976304955,0.06317321783661572
1352,0.10740648870932225,0.11437442486586186,0.0821462776824385
1353,0.11064095238951989,0.11735281268085995,0.07300525727983437
1354,0.11489475467604217,0.11360971093193015,0.060274032306393166
1355,0.1093275689112239,0.11316697615571689,0.05232698646182342
1356,0.10993525067908612,0.11485740127921115,0.04994426738579717
1357,0.11011168358456626,0.11045021271950478,0.044848900874397316
1358,0.10536781149667292,0.1132877164206684,0.054247936585764475
1359,0.10942558885379548,0.11461592074930818,0.03534787938220152
1360,0.11167989797550755,0.11491778676523029,0.038417041213805125
1361,0.11101341022439977,0.11447505198901697,0.05198289341069434
1362,0.11256203259142152,0.12220273601677958,0.08508643185966058
1363,0.11816843231556583,0.12264547079299287,0.047522758846122407
1364,0.11830565126171998,0.12415478551905992,0.05577336493149192
1365,0.12181455283422592,0.12719354346653378,0.075602625915938
1366,0.12185375183780849,0.12489938631119529,0.05331786113154095
1367,0.11869770112051943,0.12320894583415762,0.044019285772656694
1368,0.11973664670650715,0.12339007158512821,0.034517610525455586
1369,0.11993268659165028,0.12349068335474,0.0482723979188799
1370,0.12155970696583716,0.1256842287404667,0.03496761188744518
1371,0.1209128261943924,0.12620744679095205,0.029885538394486665
1372,0.12493138959218895,0.1303530416789591,0.0625549835199259
1373,0.12620557406690236,0.1331503037429866,0.058710468252022543
1374,0.12798942036690641,0.13280819608992847,0.050249135136607545
1375,0.1295968487171737,0.13304967661983144,0.07157135463485058
1376,0.12879314201991177,0.1330295634780351,0.05260701152243197
1377,0.12746015156195278,0.13465961846905367,0.045942415079948784
1378,0.12987130156522547,0.133472282900705,0.03125275802892866
1379,0.12789141538007825,0.13254657171114242,0.032188717278199996
1380,0.12893036096606592,0.13158061888444375,0.017541118465854922
1381,0.126754449851519,0.1365915394759943,0.04320906540274032
1382,0.13412510385174775,0.14037488286206018,0.0746132766745662
1383,0.13622260200338615,0.1392278042843909,0.03165568903053581
1384,0.13437993476439308,0.141240223919147,0.031624308790280845
1385,0.1375947914649277,0.14351426793268915,0.05664612786358311
1386,0.13581094516492365,0.14087798777074922,0.03315997929775816
1387,0.13722234858579124,0.14319227342142737,0.03277949388466672
1388,0.13667345784543117,0.13832222159016805,0.044542289776906094
1389,0.13463478063278184,0.13856371747361437,0.026628966794693686
1390,0.13475239259927296,0.13928817441686667,0.039324453161177844
1391,0.13547768633362633,0.14214582196691325,0.03458429353599739
1392,0.13833970713468752,0.14536569031181437,0.04771387322600855
1393,0.1399471354849548,0.14548643057676586,0.030752417531530057
1394,0.1409076681080339,0.14095848639856465,0.07752880607992155
1395,0.1345955666734558,0.13618906169046044,0.10778131895072321
1396,0.13261568048830857,0.1350419831127912,0.04581275367056195
1397,0.13018493846111634,0.1354847025354611,0.041947100324153525
1398,0.13075342122539602,0.1331503037429866,0.043998801449156924
1399,0.12698968874024474,0.13256670020648212,0.04864176949688104
1400,0.12697008176058172,0.13135925149633715,0.03632611478848301
1401,0.1248333846053608,0.12989017840740616,0.09730968919397455
1402,0.1093275689112239,0.11674908064901574,0.2249791070796219
1403,0.11248361962851293,0.1107319502400872,0.15446204135000408
1404,0.10538740352059246,0.1085384048543605,0.12458282258723541
1405,0.1053482045170099,0.10833716596159357,0.08018980686987551
1406,0.10579906035905494,0.11143629404154315,0.0990859415434066
1407,0.10775933956453913,0.10944400290212675,0.06464220533355125
1408,0.10540701050025549,0.10753219503698247,0.05345209882596497
1409,0.10417203998486808,0.10648574358246837,0.07047021328757047
1410,0.10344673129477126,0.10662661234275961,0.04701457328866007
1411,0.1040936270219595,0.10789443118538031,0.04864983247527989
1412,0.10438767189393082,0.1060631373015948,0.037824303342322466
1413,0.10289785551015464,0.10169617502548112,0.1415438424450437
1414,0.09756589367831865,0.10205841117387895,0.07198016943150554
1415,0.10225095978296643,0.10882014237494286,0.1087364550134837
1416,0.10648517004556916,0.10803529994567149,0.07748064612786358
1417,0.1057206623518898,0.11018858834071879,0.06690180055024379
1418,0.10666158799530588,0.10946411604392312,0.04157903625616299
1419,0.10666158799530588,0.1115167926693586,0.045030644765873984
1420,0.10907273799857857,0.11395181858498826,0.058089618915311475
1421,0.11171911193483357,0.11691007790464666,0.05181705755768025
1422,0.11456151080048828,0.12037144213299408,0.058416932254637566
1423,0.1165413969856355,0.12196125548687661,0.0979961319495519
1424,0.11607093416392743,0.12184049986838177,0.054434256762278324
1425,0.11638457105981838,0.1208544185463434,0.06743526463457819
1426,0.11524760553125908,0.11803702798697621,0.03881408842036446
1427,0.11246401264884996,0.11654784175624883,0.06282498433711965
1428,0.11283647048372987,0.11695031954178273,0.03735752226852987
1429,0.1132285203425293,0.1183791356400343,0.02599874696957315
1430,0.11569847632904755,0.11918410656464545,0.024074528070605537
1431,0.11524760553125908,0.11900299616721818,0.020671951186292937
